2376,basegame,11.2,0.0
2377,basegame,4.0,0.0
2378,0,0.0,0.0
2379,0,0.0,0.0
2380,0,0.0,0.0
2381,freegame,0.8,5451.4
2382,basegame,0.0,0.0
2383,freegame,0.0,1738.6
2384,basegame,5.4,0.0
2385,basegame,0.0,0.0
2386,0,0.0,0.0
2387,basegame,16.0,0.0
2388,0,0.0,0.0
2389,basegame,1.2,0.0
2390,basegame,0.0,0.0
2391,basegame,0.0,0.0
2392,basegame,18.4,0.0
2393,0,0.0,0.0
2394,0,0.0,0.0
2395,basegame,0.0,0.0
2396,0,0.0,0.0
2397,0,0.0,0.0
2398,0,0.0,0.0
2399,basegame,16.0,0.0
2400,0,0.0,0.0
2401,0,0.0,0.0
2402,0,0.0,0.0
2403,basegame,0.0,0.0
2404,0,0.0,0.0
2405,basegame,0.0,0.0
2406,freegame,0.0,12500.0
2407,basegame,0.0,0.0
2408,0,0.0,0.0
2409,basegame,0.0,0.0
2410,0,0.0,0.0
2411,basegame,1.2,0.0
2412,basegame,0.0,0.0
2413,freegame,5.8,4795.0
2414,0,0.0,0.0
2415,0,0.0,0.0
2416,basegame,0.0,0.0
2417,freegame,1.4,1538.8
2418,basegame,0.0,0.0
2419,freegame,0.0,2860.4
2420,basegame,0.8,0.0
2421,basegame,0.0,0.0
2422,basegame,0.4,0.0
2423,0,0.0,0.0
2424,0,0.0,0.0
2425,basegame,0.0,0.0
2426,basegame,0.0,0.0
2427,basegame,0.0,0.0
2428,basegame,3.0,0.0
2429,basegame,16.4,0.0
2430,basegame,0.0,0.0
2431,0,0.0,0.0
2432,freegame,4.0,1731.2
2433,0,0.0,0.0
2434,0,0.0,0.0
2435,basegame,0.0,0.0
2436,basegame,0.0,0.0
2437,basegame,0.0,0.0
2438,basegame,0.0,0.0
2439,0,0.0,0.0
2440,basegame,7.0,0.0
2441,0,0.0,0.0
2442,basegame,0.0,0.0
2443,basegame,8.6,0.0
2444,basegame,0.0,0.0
2445,basegame,0.0,0.0
2446,basegame,12.0,0.0
2447,basegame,0.0,0.0
2448,0,0.0,0.0
2449,basegame,20.0,0.0
2450,0,0.0,0.0
2451,0,0.0,0.0
2452,freegame,0.0,5227.4
2453,basegame,0.0,0.0
2454,0,0.0,0.0
2455,0,0.0,0.0
2456,basegame,0.0,0.0
2457,basegame,15.4,0.0
2458,basegame,1.2,0.0
2459,0,0.0,0.0
2460,basegame,0.0,0.0
2461,basegame,0.0,0.0
2462,freegame,0.0,2404.6
2463,0,0.0,0.0
2464,0,0.0,0.0
2465,0,0.0,0.0
2466,basegame,11.6,0.0
2467,basegame,0.0,0.0
2468,freegame,0.0,2590.2
2469,basegame,2.0,0.0
2470,basegame,0.0,0.0
2471,basegame,0.4,0.0
2472,0,0.0,0.0
2473,basegame,0.0,0.0
2474,basegame,0.0,0.0
2475,0,0.0,0.0
2476,basegame,0.6,0.0
2477,basegame,50.0,0.0
2478,basegame,1.0,0.0
2479,basegame,0.0,0.0
2480,0,0.0,0.0
2481,basegame,4.0,0.0
2482,freegame,0.0,7296.2
2483,basegame,0.8,0.0
2484,basegame,0.0,0.0
2485,basegame,0.0,0.0
2486,0,0.0,0.0
2487,0,0.0,0.0
2488,basegame,0.0,0.0
2489,basegame,0.0,0.0
2490,0,0.0,0.0
2491,basegame,66.8,0.0
2492,basegame,4.2,0.0
2493,0,0.0,0.0
2494,freegame,0.0,10366.4
2495,basegame,0.0,0.0
2496,basegame,0.0,0.0
2497,0,0.0,0.0
2498,basegame,0.0,0.0
2499,basegame,0.0,0.0
2500,basegame,0.0,0.0
2501,freegame,8.6,1576.6
2502,0,0.0,0.0
2503,0,0.0,0.0
2504,0,0.0,0.0
2505,basegame,8.2,0.0
2506,basegame,0.0,0.0
2507,0,0.0,0.0
2508,basegame,0.0,0.0
2509,basegame,0.0,0.0
2510,basegame,11.0,0.0
2511,basegame,0.0,0.0
2512,0,0.0,0.0
2513,basegame,23.0,0.0
2514,0,0.0,0.0
2515,0,0.0,0.0
2516,basegame,0.0,0.0
2517,0,0.0,0.0
2518,0,0.0,0.0
2519,freegame,0.0,3870.6
2520,0,0.0,0.0
2521,basegame,32.0,0.0
2522,0,0.0,0.0
2523,basegame,4.0,0.0
2524,0,0.0,0.0
2525,0,0.0,0.0
2526,basegame,6.0,0.0
2527,0,0.0,0.0
2528,0,0.0,0.0
2529,0,0.0,0.0
2530,0,0.0,0.0
2531,basegame,0.0,0.0
2532,basegame,0.0,0.0
2533,basegame,0.0,0.0
2534,0,0.0,0.0
2535,basegame,0.4,0.0
2536,freegame,31.0,4823.6
2537,0,0.0,0.0
2538,basegame,1.4,0.0
2539,0,0.0,0.0
2540,basegame,2.0,0.0
2541,basegame,0.0,0.0
2542,0,0.0,0.0
2543,0,0.0,0.0
2544,freegame,0.0,9173.4
2545,0,0.0,0.0
2546,freegame,0.0,2603.6
2547,0,0.0,0.0
2548,basegame,0.0,0.0
2549,basegame,0.0,0.0
2550,freegame,0.0,4060.6
2551,basegame,0.0,0.0
2552,0,0.0,0.0
2553,0,0.0,0.0
2554,freegame,0.0,5682.8
2555,0,0.0,0.0
2556,0,0.0,0.0
2557,basegame,0.0,0.0
2558,0,0.0,0.0
2559,basegame,1.2,0.0
2560,0,0.0,0.0
2561,basegame,0.0,0.0
2562,basegame,0.0,0.0
2563,0,0.0,0.0
2564,0,0.0,0.0
2565,basegame,0.0,0.0
2566,basegame,0.0,0.0
2567,basegame,7.4,0.0
2568,freegame,0.0,3837.0
2569,0,0.0,0.0
2570,basegame,9.6,0.0
2571,0,0.0,0.0
2572,0,0.0,0.0
2573,freegame,1.4,4476.0
2574,freegame,8.0,1588.0
2575,basegame,0.0,0.0
2576,freegame,0.0,3423.6
2577,0,0.0,0.0
2578,basegame,0.0,0.0
2579,0,0.0,0.0
2580,freegame,10.0,7459.4
2581,basegame,0.0,0.0
2582,basegame,0.0,0.0
2583,basegame,0.0,0.0
2584,basegame,0.0,0.0
2585,0,0.0,0.0
2586,basegame,3.0,0.0
2587,0,0.0,0.0
2588,0,0.0,0.0
2589,0,0.0,0.0
2590,0,0.0,0.0
2591,basegame,0.0,0.0
2592,0,0.0,0.0
2593,0,0.0,0.0
2594,basegame,1.2,0.0
2595,0,0.0,0.0
2596,0,0.0,0.0
2597,0,0.0,0.0
2598,basegame,0.0,0.0
2599,basegame,8.4,0.0
2600,0,0.0,0.0
2601,0,0.0,0.0
2602,0,0.0,0.0
2603,basegame,7.0,0.0
2604,0,0.0,0.0
2605,0,0.0,0.0
2606,0,0.0,0.0
2607,0,0.0,0.0
2608,basegame,1.6,0.0
2609,basegame,0.0,0.0
2610,basegame,0.0,0.0
2611,freegame,0.0,1718.2
2612,basegame,0.0,0.0
2613,basegame,16.0,0.0
2614,0,0.0,0.0
2615,0,0.0,0.0
2616,basegame,10.0,0.0
2617,basegame,0.0,0.0
2618,0,0.0,0.0
2619,freegame,7.2,4535.2
2620,0,0.0,0.0
2621,basegame,0.0,0.0
2622,0,0.0,0.0
2623,0,0.0,0.0
2624,basegame,14.0,0.0
2625,0,0.0,0.0
2626,basegame,0.0,0.0
2627,0,0.0,0.0
2628,basegame,2.0,0.0
2629,0,0.0,0.0
2630,basegame,22.0,0.0
2631,0,0.0,0.0
2632,0,0.0,0.0
2633,basegame,9.6,0.0
2634,basegame,0.0,0.0
2635,basegame,0.0,0.0
2636,basegame,0.0,0.0
2637,basegame,0.0,0.0
2638,basegame,10.0,0.0
2639,basegame,1.2,0.0
2640,basegame,7.4,0.0
2641,basegame,0.4,0.0
2642,0,0.0,0.0
2643,0,0.0,0.0
2644,basegame,21.0,0.0
2645,basegame,0.0,0.0
2646,basegame,3.0,0.0
2647,0,0.0,0.0
2648,0,0.0,0.0
2649,0,0.0,0.0
2650,0,0.0,0.0
2651,basegame,0.0,0.0
2652,0,0.0,0.0
2653,basegame,0.0,0.0
2654,0,0.0,0.0
2655,basegame,0.0,0.0
2656,0,0.0,0.0
2657,basegame,0.0,0.0
2658,0,0.0,0.0
2659,0,0.0,0.0
2660,basegame,0.0,0.0
2661,basegame,0.0,0.0
2662,basegame,4.0,0.0
2663,basegame,4.4,0.0
2664,basegame,0.0,0.0
2665,basegame,0.0,0.0
2666,0,0.0,0.0
2667,0,0.0,0.0
2668,basegame,0.0,0.0
2669,freegame,0.0,2456.8
2670,basegame,1.6,0.0
2671,basegame,0.0,0.0
2672,basegame,0.8,0.0
2673,basegame,0.4,0.0
2674,0,0.0,0.0
2675,basegame,0.0,0.0
2676,0,0.0,0.0
2677,0,0.0,0.0
2678,basegame,0.0,0.0
2679,basegame,0.0,0.0
2680,freegame,0.0,4069.8
2681,basegame,13.6,0.0
2682,freegame,0.0,1322.2
2683,basegame,0.4,0.0
2684,basegame,0.0,0.0
2685,0,0.0,0.0
2686,basegame,0.0,0.0
2687,basegame,4.0,0.0
2688,freegame,0.0,2064.6
2689,basegame,0.0,0.0
2690,basegame,0.0,0.0
2691,basegame,0.0,0.0
2692,0,0.0,0.0
2693,freegame,0.0,7761.2
2694,basegame,30.8,0.0
2695,0,0.0,0.0
2696,0,0.0,0.0
2697,basegame,0.0,0.0
2698,freegame,0.4,1924.2
2699,basegame,7.6,0.0
2700,basegame,0.0,0.0
2701,basegame,0.2,0.0
2702,0,0.0,0.0
2703,basegame,12.6,0.0
2704,0,0.0,0.0
2705,basegame,0.0,0.0
2706,0,0.0,0.0
2707,0,0.0,0.0
2708,basegame,71.8,0.0
2709,0,0.0,0.0
2710,0,0.0,0.0
2711,0,0.0,0.0
2712,freegame,0.0,6880.0
2713,0,0.0,0.0
2714,0,0.0,0.0
2715,0,0.0,0.0
2716,0,0.0,0.0
2717,basegame,2.4,0.0
2718,0,0.0,0.0
2719,basegame,0.0,0.0
2720,basegame,0.0,0.0
2721,freegame,0.0,7044.2
2722,freegame,0.0,4343.8
2723,basegame,22.0,0.0
2724,freegame,0.0,9221.8
2725,basegame,6.0,0.0
2726,0,0.0,0.0
2727,basegame,0.0,0.0
2728,freegame,0.0,9040.0
2729,basegame,0.0,0.0
2730,0,0.0,0.0
2731,basegame,25.0,0.0
2732,basegame,0.0,0.0
2733,0,0.0,0.0
2734,0,0.0,0.0
2735,0,0.0,0.0
2736,basegame,0.0,0.0
2737,0,0.0,0.0
2738,0,0.0,0.0
2739,0,0.0,0.0
2740,freegame,0.0,4174.8
2741,basegame,15.0,0.0
2742,basegame,0.0,0.0
2743,basegame,0.0,0.0
2744,0,0.0,0.0
2745,freegame,0.0,7282.2
2746,basegame,0.0,0.0
2747,basegame,0.0,0.0
2748,basegame,1.0,0.0
2749,0,0.0,0.0
2750,basegame,2.0,0.0
2751,0,0.0,0.0
2752,basegame,0.0,0.0
2753,freegame,0.0,3248.2
2754,basegame,0.0,0.0
2755,0,0.0,0.0
2756,basegame,8.6,0.0
2757,basegame,0.0,0.0
2758,basegame,0.4,0.0
2759,basegame,2.0,0.0
2760,0,0.0,0.0
2761,basegame,0.0,0.0
2762,basegame,0.0,0.0
2763,basegame,0.0,0.0
2764,basegame,0.0,0.0
2765,0,0.0,0.0
2766,basegame,0.0,0.0
2767,basegame,0.0,0.0
2768,basegame,0.0,0.0
2769,0,0.0,0.0
2770,freegame,0.0,7491.2
2771,basegame,0.0,0.0
2772,0,0.0,0.0
2773,basegame,0.0,0.0
2774,0,0.0,0.0
2775,0,0.0,0.0
2776,0,0.0,0.0
2777,basegame,5.0,0.0
2778,freegame,0.0,4488.6
2779,basegame,0.0,0.0
2780,basegame,0.0,0.0
2781,basegame,6.0,0.0
2782,basegame,0.0,0.0
2783,basegame,67.4,0.0
2784,basegame,15.0,0.0
2785,0,0.0,0.0
2786,basegame,0.0,0.0
2787,basegame,15.0,0.0
2788,basegame,0.0,0.0
2789,0,0.0,0.0
2790,basegame,0.0,0.0
2791,basegame,12.8,0.0
2792,0,0.0,0.0
2793,0,0.0,0.0
2794,basegame,4.0,0.0
2795,0,0.0,0.0
2796,0,0.0,0.0
2797,basegame,3.0,0.0
2798,basegame,0.0,0.0
2799,basegame,1.6,0.0
2800,basegame,0.0,0.0
2801,basegame,0.0,0.0
2802,basegame,0.0,0.0
2803,freegame,2.0,8513.8
2804,basegame,0.0,0.0
2805,basegame,0.0,0.0
2806,basegame,76.0,0.0
2807,0,0.0,0.0
2808,freegame,0.0,7090.2
2809,freegame,5.0,3084.0
2810,freegame,7.8,1073.0
2811,basegame,4.4,0.0
2812,basegame,0.0,0.0
2813,0,0.0,0.0
2814,basegame,0.0,0.0
2815,basegame,0.0,0.0
2816,basegame,0.0,0.0
2817,basegame,0.0,0.0
2818,basegame,0.0,0.0
2819,basegame,0.8,0.0
2820,basegame,1.6,0.0
2821,basegame,7.2,0.0
2822,basegame,11.6,0.0
2823,0,0.0,0.0
2824,basegame,0.0,0.0
2825,0,0.0,0.0
2826,0,0.0,0.0
2827,freegame,0.0,4508.8
2828,basegame,0.0,0.0
2829,basegame,0.4,0.0
2830,0,0.0,0.0
2831,freegame,0.0,5599.0
2832,0,0.0,0.0
2833,basegame,54.0,0.0
2834,basegame,0.0,0.0
2835,0,0.0,0.0
2836,basegame,12.0,0.0
2837,basegame,12.4,0.0
2838,basegame,0.0,0.0
2839,0,0.0,0.0
2840,0,0.0,0.0
2841,basegame,5.0,0.0
2842,basegame,0.6,0.0
2843,freegame,12.4,3172.6
2844,0,0.0,0.0
2845,0,0.0,0.0
2846,basegame,14.8,0.0
2847,basegame,0.0,0.0
2848,0,0.0,0.0
2849,basegame,9.6,0.0
2850,basegame,2.0,0.0
2851,freegame,1.0,4203.4
2852,basegame,9.0,0.0
2853,basegame,0.0,0.0
2854,freegame,0.0,5078.6
2855,basegame,0.0,0.0
2856,basegame,7.0,0.0
2857,0,0.0,0.0
2858,0,0.0,0.0
2859,basegame,0.0,0.0
2860,basegame,1.0,0.0
2861,basegame,0.0,0.0
2862,0,0.0,0.0
2863,basegame,25.0,0.0
2864,0,0.0,0.0
2865,basegame,0.0,0.0
2866,0,0.0,0.0
2867,basegame,5.6,0.0
2868,0,0.0,0.0
2869,basegame,0.0,0.0
2870,basegame,1.0,0.0
2871,freegame,4.2,4074.6
2872,basegame,0.0,0.0
2873,basegame,0.0,0.0
2874,basegame,0.0,0.0
2875,basegame,7.8,0.0
2876,freegame,26.0,4271.0
2877,freegame,2.0,1184.4
2878,basegame,1.4,0.0
2879,freegame,5.0,4281.6
2880,0,0.0,0.0
2881,0,0.0,0.0
2882,basegame,0.0,0.0
2883,basegame,0.0,0.0
2884,0,0.0,0.0
2885,0,0.0,0.0
2886,0,0.0,0.0
2887,0,0.0,0.0
2888,basegame,0.0,0.0
2889,0,0.0,0.0
2890,0,0.0,0.0
2891,basegame,0.0,0.0
2892,0,0.0,0.0
2893,basegame,0.0,0.0
2894,0,0.0,0.0
2895,basegame,0.0,0.0
2896,basegame,9.0,0.0
2897,basegame,0.0,0.0
2898,basegame,0.0,0.0
2899,basegame,8.0,0.0
2900,basegame,0.0,0.0
2901,basegame,0.0,0.0
2902,0,0.0,0.0
2903,basegame,4.0,0.0
2904,0,0.0,0.0
2905,0,0.0,0.0
2906,basegame,0.0,0.0
2907,basegame,32.0,0.0
2908,freegame,2.0,1353.8
2909,0,0.0,0.0
2910,freegame,0.0,2039.2
2911,basegame,0.0,0.0
2912,freegame,0.0,7542.6
2913,basegame,0.0,0.0
2914,0,0.0,0.0
2915,basegame,0.8,0.0
2916,0,0.0,0.0
2917,basegame,8.4,0.0
2918,0,0.0,0.0
2919,0,0.0,0.0
2920,basegame,1.0,0.0
2921,0,0.0,0.0
2922,basegame,20.8,0.0
2923,basegame,86.0,0.0
2924,basegame,20.0,0.0
2925,basegame,0.0,0.0
2926,0,0.0,0.0
2927,basegame,9.6,0.0
2928,basegame,0.0,0.0
2929,basegame,0.0,0.0
2930,0,0.0,0.0
2931,basegame,1.2,0.0
2932,0,0.0,0.0
2933,0,0.0,0.0
2934,0,0.0,0.0
2935,freegame,0.0,3819.0
2936,basegame,0.0,0.0
2937,0,0.0,0.0
2938,basegame,2.4,0.0
2939,basegame,84.0,0.0
2940,freegame,0.0,5845.8
2941,basegame,26.8,0.0
2942,basegame,0.0,0.0
2943,basegame,1.0,0.0
2944,basegame,0.0,0.0
2945,basegame,8.0,0.0
2946,0,0.0,0.0
2947,basegame,5.4,0.0
2948,basegame,5.2,0.0
2949,basegame,1.6,0.0
2950,basegame,5.0,0.0
2951,freegame,0.0,6679.0
2952,basegame,0.0,0.0
2953,basegame,0.0,0.0
2954,basegame,0.0,0.0
2955,basegame,0.0,0.0
2956,basegame,0.0,0.0
2957,basegame,0.0,0.0
2958,basegame,0.0,0.0
2959,basegame,4.0,0.0
2960,freegame,0.0,1070.6
2961,basegame,0.0,0.0
2962,basegame,1.2,0.0
2963,basegame,40.0,0.0
2964,basegame,0.0,0.0
2965,basegame,0.8,0.0
2966,freegame,0.0,2160.8
2967,0,0.0,0.0
2968,freegame,0.0,8808.4
2969,0,0.0,0.0
2970,basegame,0.0,0.0
2971,basegame,0.4,0.0
2972,freegame,2.4,3761.0
2973,basegame,6.0,0.0
2974,basegame,3.2,0.0
2975,0,0.0,0.0
2976,0,0.0,0.0
2977,basegame,0.0,0.0
2978,basegame,0.0,0.0
2979,basegame,0.0,0.0
2980,basegame,0.0,0.0
2981,0,0.0,0.0
2982,basegame,0.0,0.0
2983,freegame,1.4,591.4
2984,freegame,0.0,764.2
2985,basegame,4.2,0.0
2986,0,0.0,0.0
2987,basegame,0.0,0.0
2988,basegame,2.4,0.0
2989,0,0.0,0.0
2990,basegame,0.0,0.0
2991,0,0.0,0.0
2992,0,0.0,0.0
2993,freegame,2.8,4715.4
2994,0,0.0,0.0
2995,0,0.0,0.0
2996,basegame,4.0,0.0
2997,basegame,16.0,0.0
2998,basegame,0.0,0.0
2999,0,0.0,0.0
3000,basegame,0.0,0.0
3001,basegame,0.0,0.0
3002,basegame,0.4,0.0
3003,basegame,0.0,0.0
3004,freegame,0.0,2078.2
3005,0,0.0,0.0
3006,basegame,85.0,0.0
3007,basegame,2.0,0.0
3008,0,0.0,0.0
3009,basegame,0.0,0.0
3010,basegame,6.0,0.0
3011,basegame,0.0,0.0
3012,freegame,0.0,7881.2
3013,0,0.0,0.0
3014,0,0.0,0.0
3015,basegame,5.2,0.0
3016,0,0.0,0.0
3017,basegame,10.6,0.0
3018,basegame,2.8,0.0
3019,0,0.0,0.0
3020,basegame,0.0,0.0
3021,0,0.0,0.0
3022,0,0.0,0.0
3023,basegame,3.2,0.0
3024,0,0.0,0.0
3025,basegame,0.0,0.0
3026,0,0.0,0.0
3027,0,0.0,0.0
3028,basegame,0.0,0.0
3029,0,0.0,0.0
3030,basegame,0.0,0.0
3031,0,0.0,0.0
3032,basegame,5.4,0.0
3033,basegame,0.0,0.0
3034,0,0.0,0.0
3035,basegame,0.0,0.0
3036,basegame,0.0,0.0
3037,basegame,1.2,0.0
3038,0,0.0,0.0
3039,freegame,3.6,2339.6
3040,basegame,24.2,0.0
3041,0,0.0,0.0
3042,basegame,0.0,0.0
3043,0,0.0,0.0
3044,basegame,0.0,0.0
3045,basegame,0.0,0.0
3046,basegame,3.0,0.0
3047,freegame,24.0,4038.4
3048,basegame,0.0,0.0
3049,0,0.0,0.0
3050,basegame,0.0,0.0
3051,0,0.0,0.0
3052,basegame,0.0,0.0
3053,basegame,10.0,0.0
3054,0,0.0,0.0
3055,freegame,0.0,5715.0
3056,basegame,2.0,0.0
3057,basegame,0.0,0.0
3058,freegame,0.0,6698.2
3059,0,0.0,0.0
3060,0,0.0,0.0
3061,basegame,0.0,0.0
3062,basegame,0.0,0.0
3063,0,0.0,0.0
3064,basegame,0.0,0.0
3065,0,0.0,0.0
3066,0,0.0,0.0
3067,0,0.0,0.0
3068,basegame,0.0,0.0
3069,0,0.0,0.0
3070,freegame,0.2,6210.6
3071,0,0.0,0.0
3072,0,0.0,0.0
3073,0,0.0,0.0
3074,basegame,0.8,0.0
3075,basegame,0.0,0.0
3076,basegame,0.0,0.0
3077,basegame,0.0,0.0
3078,basegame,0.0,0.0
3079,0,0.0,0.0
3080,0,0.0,0.0
3081,0,0.0,0.0
3082,0,0.0,0.0
3083,basegame,0.0,0.0
3084,basegame,0.0,0.0
3085,basegame,22.2,0.0
3086,basegame,0.0,0.0
3087,0,0.0,0.0
3088,basegame,2.8,0.0
3089,basegame,0.0,0.0
3090,basegame,0.0,0.0
3091,basegame,0.0,0.0
3092,basegame,0.0,0.0
3093,0,0.0,0.0
3094,0,0.0,0.0
3095,basegame,0.0,0.0
3096,basegame,0.0,0.0
3097,freegame,0.0,6673.4
3098,basegame,0.0,0.0
3099,0,0.0,0.0
3100,basegame,0.0,0.0
3101,0,0.0,0.0
3102,basegame,9.6,0.0
3103,0,0.0,0.0
3104,0,0.0,0.0
3105,basegame,0.4,0.0
3106,0,0.0,0.0
3107,basegame,0.0,0.0
3108,freegame,0.0,985.2
3109,freegame,32.0,7135.2
3110,0,0.0,0.0
3111,0,0.0,0.0
3112,0,0.0,0.0
3113,0,0.0,0.0
3114,basegame,2.4,0.0
3115,basegame,0.0,0.0
3116,0,0.0,0.0
3117,freegame,0.0,6873.8
3118,0,0.0,0.0
3119,0,0.0,0.0
3120,0,0.0,0.0
3121,basegame,1.0,0.0
3122,0,0.0,0.0
3123,basegame,0.0,0.0
3124,0,0.0,0.0
3125,0,0.0,0.0
3126,basegame,0.0,0.0
3127,basegame,0.0,0.0
3128,0,0.0,0.0
3129,freegame,0.0,7586.8
3130,basegame,0.0,0.0
3131,basegame,0.0,0.0
3132,freegame,0.0,8611.6
3133,0,0.0,0.0
3134,freegame,0.0,4114.4
3135,0,0.0,0.0
3136,basegame,0.2,0.0
3137,basegame,2.0,0.0
3138,0,0.0,0.0
3139,basegame,64.0,0.0
3140,0,0.0,0.0
3141,0,0.0,0.0
3142,0,0.0,0.0
3143,0,0.0,0.0
3144,basegame,0.0,0.0
3145,basegame,0.0,0.0
3146,0,0.0,0.0
3147,basegame,0.0,0.0
3148,0,0.0,0.0
3149,basegame,0.0,0.0
3150,0,0.0,0.0
3151,basegame,21.2,0.0
3152,basegame,5.0,0.0
3153,0,0.0,0.0
3154,basegame,5.6,0.0
3155,0,0.0,0.0
3156,basegame,0.8,0.0
3157,0,0.0,0.0
3158,basegame,0.0,0.0
3159,basegame,0.0,0.0
3160,basegame,23.0,0.0
3161,0,0.0,0.0
3162,basegame,5.6,0.0
3163,basegame,11.2,0.0
3164,0,0.0,0.0
3165,basegame,0.0,0.0
3166,0,0.0,0.0
3167,0,0.0,0.0
3168,basegame,0.0,0.0
3169,basegame,9.6,0.0
3170,freegame,19.0,2389.0
3171,0,0.0,0.0
3172,0,0.0,0.0
3173,basegame,0.0,0.0
3174,basegame,0.0,0.0
3175,0,0.0,0.0
3176,basegame,15.4,0.0
3177,0,0.0,0.0
3178,basegame,6.0,0.0
3179,basegame,0.0,0.0
3180,0,0.0,0.0
3181,basegame,0.0,0.0
3182,0,0.0,0.0
3183,freegame,2.0,6262.6
3184,basegame,35.6,0.0
3185,0,0.0,0.0
3186,basegame,0.0,0.0
3187,basegame,0.0,0.0
3188,basegame,0.0,0.0
3189,basegame,0.0,0.0
3190,basegame,1.0,0.0
3191,freegame,0.0,2054.4
3192,0,0.0,0.0
3193,basegame,2.4,0.0
3194,basegame,0.0,0.0
3195,freegame,0.0,6941.4
3196,0,0.0,0.0
3197,basegame,0.0,0.0
3198,0,0.0,0.0
3199,0,0.0,0.0
3200,basegame,0.0,0.0
3201,basegame,0.4,0.0
3202,0,0.0,0.0
3203,freegame,75.0,4528.0
3204,freegame,4.0,1815.2
3205,basegame,62.6,0.0
3206,0,0.0,0.0
3207,0,0.0,0.0
3208,0,0.0,0.0
3209,basegame,0.0,0.0
3210,0,0.0,0.0
3211,0,0.0,0.0
3212,basegame,0.0,0.0
3213,basegame,0.8,0.0
3214,0,0.0,0.0
3215,0,0.0,0.0
3216,0,0.0,0.0
3217,basegame,0.0,0.0
3218,basegame,0.0,0.0
3219,basegame,0.0,0.0
3220,0,0.0,0.0
3221,0,0.0,0.0
3222,0,0.0,0.0
3223,basegame,0.0,0.0
3224,basegame,169.0,0.0
3225,basegame,0.0,0.0
3226,basegame,0.0,0.0
3227,0,0.0,0.0
3228,freegame,0.0,1611.0
3229,0,0.0,0.0
3230,basegame,0.0,0.0
3231,basegame,1.0,0.0
3232,freegame,0.6,1679.6
3233,basegame,0.0,0.0
3234,0,0.0,0.0
3235,basegame,0.0,0.0
3236,basegame,0.0,0.0
3237,freegame,0.0,4499.0
3238,basegame,1.2,0.0
3239,freegame,0.0,4286.0
3240,basegame,0.0,0.0
3241,0,0.0,0.0
3242,basegame,0.0,0.0
3243,0,0.0,0.0
3244,basegame,52.4,0.0
3245,basegame,5.2,0.0
3246,basegame,0.0,0.0
3247,0,0.0,0.0
3248,basegame,70.0,0.0
3249,0,0.0,0.0
3250,basegame,0.0,0.0
3251,basegame,0.0,0.0
3252,0,0.0,0.0
3253,basegame,2.0,0.0
3254,basegame,35.0,0.0
3255,basegame,0.8,0.0
3256,basegame,7.6,0.0
3257,basegame,0.0,0.0
3258,basegame,2.0,0.0
3259,basegame,0.0,0.0
3260,basegame,31.2,0.0
3261,basegame,15.2,0.0
3262,basegame,0.2,0.0
3263,basegame,10.0,0.0
3264,0,0.0,0.0
3265,0,0.0,0.0
3266,0,0.0,0.0
3267,basegame,20.0,0.0
3268,basegame,0.0,0.0
3269,0,0.0,0.0
3270,0,0.0,0.0
3271,0,0.0,0.0
3272,basegame,0.0,0.0
3273,0,0.0,0.0
3274,basegame,0.0,0.0
3275,0,0.0,0.0
3276,basegame,23.4,0.0
3277,basegame,2.0,0.0
3278,0,0.0,0.0
3279,0,0.0,0.0
3280,0,0.0,0.0
3281,basegame,0.0,0.0
3282,basegame,27.0,0.0
3283,0,0.0,0.0
3284,0,0.0,0.0
3285,0,0.0,0.0
3286,basegame,0.0,0.0
3287,basegame,0.0,0.0
3288,basegame,4.2,0.0
3289,0,0.0,0.0
3290,basegame,4.8,0.0
3291,basegame,0.0,0.0
3292,0,0.0,0.0
3293,0,0.0,0.0
3294,basegame,0.0,0.0
3295,basegame,0.6,0.0
3296,basegame,0.0,0.0
3297,0,0.0,0.0
3298,0,0.0,0.0
3299,basegame,10.8,0.0
3300,basegame,0.0,0.0
3301,0,0.0,0.0
3302,basegame,0.4,0.0
3303,0,0.0,0.0
3304,0,0.0,0.0
3305,basegame,1.6,0.0
3306,basegame,0.0,0.0
3307,basegame,3.8,0.0
3308,0,0.0,0.0
3309,0,0.0,0.0
3310,0,0.0,0.0
3311,0,0.0,0.0
3312,basegame,1.0,0.0
3313,basegame,0.0,0.0
3314,basegame,31.0,0.0
3315,0,0.0,0.0
3316,basegame,0.0,0.0
3317,basegame,0.0,0.0
3318,basegame,36.0,0.0
3319,0,0.0,0.0
3320,0,0.0,0.0
3321,basegame,0.0,0.0
3322,basegame,18.0,0.0
3323,basegame,5.8,0.0
3324,basegame,0.0,0.0
3325,freegame,2.0,2389.0
3326,0,0.0,0.0
3327,0,0.0,0.0
3328,basegame,0.4,0.0
3329,basegame,6.0,0.0
3330,0,0.0,0.0
3331,basegame,0.0,0.0
3332,basegame,0.0,0.0
3333,0,0.0,0.0
3334,0,0.0,0.0
3335,freegame,0.0,3611.6
3336,0,0.0,0.0
3337,basegame,0.0,0.0
3338,0,0.0,0.0
3339,basegame,0.0,0.0
3340,basegame,0.6,0.0
3341,freegame,2.0,3346.6
3342,basegame,0.0,0.0
3343,0,0.0,0.0
3344,basegame,7.8,0.0
3345,basegame,0.0,0.0
3346,basegame,0.0,0.0
3347,basegame,0.0,0.0
3348,0,0.0,0.0
3349,0,0.0,0.0
3350,0,0.0,0.0
